yugene_value	probe_id	sample_id	ds_id	chip_type	x_position
0.767680295454	213453_x_at	GSM609813_5202764005789146112904.A05	5003	41	1475
0.767385282758	213453_x_at	GSM609774_5202764005790179113004.A09	5003	41	1476
0.767385282758	213453_x_at	GSM609774_5202764005790179113004.A09	5003	41	1477
0.767008130638	217398_x_at	GSM609801_5202764005789149112904.C09	5003	41	1478
0.766940128728	217398_x_at	GSM609694_5202764006152214120704.D02	5003	41	1479
0.766678516868	213453_x_at	GSM609808_5202764005790179113004.G08	5003	41	1480
0.765991478778	213453_x_at	GSM609634_5202764005792185120204.H05	5003	41	1481
0.765511128411	213453_x_at	GSM609663_5202764005790179113004.G01	5003	41	1482
0.765074831806	217398_x_at	GSM609771_5202764005790179113004.B10	5003	41	1483
0.764905638727	217398_x_at	GSM609662_5202764005792184120204.G04	5003	41	1484
0.764774916416	217398_x_at	GSM609776_5202764005790179113004.A06	5003	41	1485
0.763331565601	212581_x_at	GSM609818_5202764005789149112904.C05	5003	41	1486
0.763330909919	213453_x_at	GSM609647_5202764005789146112904.A02	5003	41	1487
0.762565334006	213453_x_at	GSM609833_5202764005789149112904.B06	5003	41	1488
0.762338142371	217398_x_at	GSM609773_5202764005790179113004.F05	5003	41	1489
0.761691529725	217398_x_at	GSM609817_5202764005789149112904.F04	5003	41	1490
0.761285844608	212581_x_at	GSM609838_5202764005789149112904.H06	5003	41	1491
0.761122770992	217398_x_at	GSM609652_5202764005789146112904.F08	5003	41	1492
0.759753516244	212581_x_at	GSM609774_5202764005790179113004.A09	5003	41	1493
0.759192592067	213453_x_at	GSM609824_5202764005789146112904.E12	5003	41	1494
0.757987249405	213453_x_at	GSM609817_5202764005789149112904.F04	5003	41	1495
0.757615264944	217398_x_at	GSM609813_5202764005789146112904.A05	5003	41	1496
0.755890748234	217398_x_at	GSM609815_5202764005792184120204.F05	5003	41	1497
0.755349307416	213453_x_at	GSM609805_5202764005789146112904.D10	5003	41	1498
0.75517621903	213453_x_at	GSM609841_5202764005789146112904.C11	5003	41	1499
0.754400656173	212581_x_at	GSM609808_5202764005790179113004.G08	5003	41	1500
0.754400656173	212581_x_at	GSM609808_5202764005790179113004.G08	5003	41	1501
0.754119867282	212581_x_at	GSM609663_5202764005790179113004.G01	5003	41	1502
0.753771939125	212581_x_at	GSM609827_5202764005789146112904.E09	5003	41	1503
0.753771939125	212581_x_at	GSM609827_5202764005789146112904.E09	5003	41	1504
0.753108799893	217398_x_at	GSM609820_5202764005789146112904.D04	5003	41	1505
0.752993318166	217398_x_at	GSM609645_5202764005789146112904.D05	5003	41	1506
0.752323661796	217398_x_at	GSM609822_5202764005792184120204.B09	5003	41	1507
0.751400831325	213453_x_at	GSM609639_5202764005789146112904.H01	5003	41	1508
0.751270476672	217398_x_at	GSM609837_5202764005792184120204.H09	5003	41	1509
0.750752580905	212581_x_at	GSM609806_5202764006152214120704.C07	5003	41	1510
0.749846626744	212581_x_at	GSM609826_5202764006152214120704.A11	5003	41	1511
0.74946106129	217398_x_at	GSM609648_5202764005789146112904.C06	5003	41	1512
0.747906590535	217398_x_at	GSM609828_5202764005790179113004.C10	5003	41	1513
0.747560353477	212581_x_at	GSM609802_5202764005792184120204.E07	5003	41	1514
0.747531929765	212581_x_at	GSM609841_5202764005789146112904.C11	5003	41	1515
0.747084484997	217398_x_at	GSM609795_5202764005792184120204.F04	5003	41	1516
0.74670137305	217398_x_at	GSM609706_5202764005789149112904.A01	5003	41	1517
0.746533193802	212581_x_at	GSM609705_5202764005790179113004.G05	5003	41	1518
0.746528062973	217398_x_at	GSM609779_5202764005790179113004.A05	5003	41	1519
0.745890997776	217398_x_at	GSM609650_5202764005789146112904.E07	5003	41	1520
0.744735324516	217398_x_at	GSM609808_5202764005790179113004.G08	5003	41	1521
0.742895702463	213453_x_at	GSM609806_5202764006152214120704.C07	5003	41	1522
0.742892219469	213453_x_at	GSM609827_5202764005789146112904.E09	5003	41	1523
0.74274908188	213453_x_at	GSM609804_5202764005789149112904.A11	5003	41	1524
0.742442322031	217398_x_at	GSM609643_5202764005789146112904.H11	5003	41	1525
0.742359219072	217398_x_at	GSM609646_5202764005789146112904.B11	5003	41	1526
0.742256756442	212581_x_at	GSM609805_5202764005789146112904.D10	5003	41	1527
0.741952728124	212581_x_at	GSM609639_5202764005789146112904.H01	5003	41	1528
0.740961517953	217398_x_at	GSM609823_5202764005792184120204.F01	5003	41	1529
0.740278982502	212581_x_at	GSM609642_5202764005789146112904.C12	5003	41	1530
0.7396470016	217398_x_at	GSM609831_5202764005789146112904.E10	5003	41	1531
0.737647765447	212581_x_at	GSM609638_5202764005789146112904.E11	5003	41	1532
0.736579440505	212581_x_at	GSM609664_5202764005790179113004.H08	5003	41	1533
0.73639593376	213453_x_at	GSM609838_5202764005789149112904.H06	5003	41	1534
0.735861000431	213453_x_at	GSM609638_5202764005789146112904.E11	5003	41	1535
0.735631874332	213453_x_at	GSM609642_5202764005789146112904.C12	5003	41	1536
0.734036638985	213453_x_at	GSM609640_5202764005789146112904.A10	5003	41	1537
0.732201847364	217398_x_at	GSM609830_5202764005792184120204.A06	5003	41	1538
0.73205918407	217398_x_at	GSM609826_5202764006152214120704.A11	5003	41	1539
0.731812926514	212581_x_at	GSM609640_5202764005789146112904.A10	5003	41	1540
0.731635147093	217398_x_at	GSM609818_5202764005789149112904.C05	5003	41	1541
0.730611520562	217398_x_at	GSM609774_5202764005790179113004.A09	5003	41	1542
0.729967943842	212581_x_at	GSM609641_5202764005789146112904.H12	5003	41	1543
0.72985581411	213453_x_at	GSM609664_5202764005790179113004.H08	5003	41	1544
0.729683410586	217398_x_at	GSM609647_5202764005789146112904.A02	5003	41	1545
0.729579142196	213453_x_at	GSM609826_5202764006152214120704.A11	5003	41	1546
0.728995709924	213453_x_at	GSM609823_5202764005792184120204.F01	5003	41	1547
0.728235101323	217398_x_at	GSM609780_5202764005790179113004.H09	5003	41	1548
0.727723750227	212581_x_at	GSM609825_5202764005789146112904.E04	5003	41	1549
0.726466738233	217398_x_at	GSM609806_5202764006152214120704.C07	5003	41	1550
0.726192398062	217398_x_at	GSM609691_5202764005789146112904.A12	5003	41	1551
0.725089183704	217398_x_at	GSM609833_5202764005789149112904.B06	5003	41	1552
0.725040724229	217398_x_at	GSM609651_5202764005789146112904.D11	5003	41	1553
0.724731301037	213453_x_at	GSM609825_5202764005789146112904.E04	5003	41	1554
0.723320214828	212581_x_at	GSM609804_5202764005789149112904.A11	5003	41	1555
0.721444410654	A_33_P3256660	GSM1215735	6353	120	1556
